EMG_Amplitude,Median_Frequency,Mean_Frequency,RMS,Muscle_Group,Time_Since_Start,Label
0.7431686369700288,54.6875,55.78114739329429,0.45036784125022394,Gastrocnemius,671.4353208184646,1
0.43317265639457125,82.03125,90.63295357618135,0.21606734893788626,Quadriceps,753.3558127390129,0
0.3571508713884626,121.09375,133.93124091997515,0.16277360415025277,Gastrocnemius,761.5467480704547,0
0.5982345081970714,62.5,68.40276379348339,0.31466102196518764,Quadriceps,256.5710584581965,0
1.2465375483488257,54.6875,56.803261860490856,0.7777478629284867,Gastrocnemius,587.6470682474849,1
0.46981995539157245,62.5,70.91175292867739,0.23420141979472375,Gastrocnemius,716.9308897312476,0
1.2385908570245836,58.59375,61.09879299622641,0.7894595708478593,Quadriceps,760.5418934711424,1
0.8430235240420233,27.34375,30.287362835742623,0.5097961150197502,Gastrocnemius,270.56194624611,1
0.24536576226412626,78.125,113.00081966265225,0.10516949087868174,Gastrocnemius,489.168053368476,0
0.6471148839184824,140.625,143.48721256040113,0.3508221744673046,Quadriceps,32.61575385771809,0
0.4582237297884025,132.8125,139.88183131381624,0.21709939890431879,Gastrocnemius,76.33412248375771,0
0.23027043744915004,132.8125,164.065212493881,0.0896949692819845,Biceps,859.2858271702582,0
0.8244365412970219,35.15625,37.28970736825706,0.4843624654345068,Biceps,664.0905742095771,1
0.767802132354856,62.5,64.72610872235528,0.44234010750274555,Quadriceps,204.42495988889027,1
0.4358371014776536,74.21875,83.68426888211008,0.20577529976291664,Gastrocnemius,87.36380143996668,0
1.365735238715709,39.0625,40.625981886597145,0.8704769324529626,Quadriceps,660.793146339413,1
0.4302916589850189,140.625,146.67461758720714,0.21456369830933483,Gastrocnemius,893.9428708180482,0
0.4221767253551562,101.5625,110.74430060950154,0.2111757715302586,Quadriceps,148.56204227857407,0
0.41999505151913763,54.6875,63.55832484848758,0.20717966099254875,Gastrocnemius,644.3044797329688,0
0.479174769558112,125.0,132.65380019738805,0.2542670707166478,Gastrocnemius,502.0843003892059,0
0.25797286421835813,113.28125,138.9658892603604,0.1118313184523107,Quadriceps,561.4323269697254,0
0.46746551985033014,144.53125,148.56450608257623,0.24368157795947512,Biceps,520.0566698580269,0
0.5658427766083174,132.8125,134.47972343760867,0.31738013412121446,Biceps,565.3218385983308,0
0.8442160534526363,27.34375,30.300696224447464,0.5089437269112954,Quadriceps,223.5032766668841,1
0.47872225764023046,125.0,130.8908470494246,0.2530821222622477,Gastrocnemius,384.1318025230954,0
0.27187969849470417,85.9375,129.14130278575456,0.0935935659838741,Quadriceps,367.82988246735425,0
0.5280517355005989,50.78125,58.33064653479191,0.29167222956782635,Biceps,593.9519367572015,0
0.41685816267277437,144.53125,150.40235343099317,0.22017480772690304,Biceps,31.598229452536643,0
0.6424782143109321,144.53125,147.79439880091707,0.3490493153681333,Biceps,582.3978131749664,0
1.2896871072128375,70.3125,70.68777385298645,0.8195800633940755,Gastrocnemius,591.7324508265862,1
0.4431069763190877,148.4375,154.9754146062631,0.2149087061812303,Biceps,697.0051724667625,0
0.2970532366176981,93.75,126.54201107036953,0.11870146415130295,Quadriceps,474.0364008723257,0
0.47687431207545067,78.125,83.9571297734986,0.2513914213241048,Biceps,27.525411432448777,0
1.5320040114225688,62.5,63.33765543099875,1.015115305209133,Quadriceps,796.2770787053919,1
0.5043175197565596,136.71875,140.11478727838866,0.2793498117290727,Gastrocnemius,147.88871078890594,0
1.1832634024359099,27.34375,27.65947430890959,0.746081890377277,Quadriceps,898.9579317373034,1
1.5665164784360894,50.78125,52.752998690008,0.9858874169890194,Quadriceps,822.8719594972424,1
0.2935308663473626,144.53125,160.35030480985012,0.12498257039221101,Gastrocnemius,509.47102105677385,0
0.37157500801631554,66.40625,83.41333922939369,0.17806755254791867,Gastrocnemius,856.2692164433038,0
0.3078146127779412,85.9375,114.84726690656666,0.11193402084298983,Gastrocnemius,870.6239441950148,0
0.46109830849479205,78.125,83.50416274843757,0.24965475677183782,Gastrocnemius,595.1483783231207,0
0.46278954221221413,66.40625,77.37933101411531,0.21391111771649338,Gastrocnemius,868.1853615883251,0
0.258022813391282,70.3125,110.01487325732154,0.10809702770201553,Biceps,770.3079120315176,0
0.38141757886919864,125.0,137.9959055554959,0.18047503754249866,Gastrocnemius,278.0785782459773,0
0.5877427223776162,66.40625,70.79753308214511,0.31942672452519627,Gastrocnemius,533.1239519416811,0
0.26820235928418523,113.28125,147.78105571828797,0.09640385545585718,Quadriceps,660.9901539587185,0
0.4963928275556899,50.78125,59.006265682609005,0.2499442493840719,Gastrocnemius,377.2509907822794,0
1.3770514566173182,23.4375,23.673217099538554,0.8748961611680358,Gastrocnemius,444.0754668545435,1
0.565639895637394,101.5625,106.91926021064207,0.29797370144614654,Biceps,337.2015909609542,0
0.40104750068448414,85.9375,99.71149436143838,0.17349136587530903,Quadriceps,434.0716072503038,0
1.2966152380138825,74.21875,73.00216419384797,0.8165377568760084,Biceps,200.0800443253322,1
0.4653546155685353,89.84375,96.8716868149224,0.2595424320561793,Quadriceps,604.7768121858529,0
0.2767211886694357,50.78125,91.87456272339789,0.1101093225062863,Gastrocnemius,321.41123451985516,0
0.6167240305750219,136.71875,137.4272881426745,0.3449304919894738,Biceps,153.630005455165,0
0.8488277940340133,62.5,62.890951001516925,0.5150694678576077,Quadriceps,542.285464281075,1
1.1337643337477283,74.21875,75.95479499014183,0.7448235863985587,Quadriceps,553.7642327244182,1
0.5152082419694031,70.3125,77.46760229542912,0.2468189724677781,Biceps,649.5801012826751,0
0.4150100747600197,101.5625,109.49115833827778,0.21610696205386004,Biceps,731.6114639338879,0
0.7263701159229179,35.15625,38.964573551532524,0.42669432336274565,Quadriceps,292.1669245448223,1
0.5421978488407481,54.6875,61.62100894030245,0.28823397688178937,Quadriceps,718.5139450683274,0
1.4959320104551093,19.53125,21.532266490493956,0.9422300824021629,Quadriceps,791.3218925042024,1
0.38287369486494055,140.625,148.28496225113452,0.1905490607085794,Biceps,186.15805885993416,0
0.25225616489051594,62.5,106.6832258908935,0.09938841352506653,Gastrocnemius,491.030662773026,0
0.24796211249876832,82.03125,128.57055449780418,0.09295491077604902,Gastrocnemius,216.0034399510466,0
0.5260890055069587,101.5625,104.5072449879519,0.271312536167977,Quadriceps,453.08129992787593,0
0.29208795515245467,66.40625,95.2660238058254,0.12217712372533855,Biceps,659.0086799029706,0
1.000791612209505,35.15625,37.19058852250976,0.6358847914700559,Gastrocnemius,484.5533891006352,1
0.41968460857954837,93.75,99.24247903386657,0.2236376723256023,Quadriceps,234.89669306678724,0
1.0554458523013455,74.21875,76.14172214379276,0.650557793684595,Biceps,414.80705290473054,1
0.6336527072490303,89.84375,93.21150121325063,0.3473560596662514,Quadriceps,874.533444527326,0
0.3845647688934278,105.46875,118.0341293694378,0.17670467148063101,Biceps,791.0323410566604,0
0.38540332374158603,97.65625,107.79297141365718,0.1995528950563601,Gastrocnemius,202.81974043527308,0
1.5177110581393933,50.78125,49.63293794141966,0.9805729256438612,Biceps,283.9575071257068,1
0.6354302866382143,109.375,111.31142115487228,0.34390295306514623,Quadriceps,274.6808190810613,0
1.1033144802163533,35.15625,37.41662284308954,0.7040715251831002,Gastrocnemius,835.7128050226837,1
1.4938991709137401,23.4375,24.413765531020342,0.9675811497758493,Biceps,819.3654008162189,1
0.4334233277790265,140.625,146.9558089343118,0.22956516052028392,Quadriceps,513.4082634846252,0
0.5724943951982773,66.40625,73.16724626098687,0.29864752110300746,Quadriceps,311.3384009394254,0
1.4224643262358392,70.3125,69.47356059781976,0.9267148288073798,Biceps,672.8103089213207,1
1.436189023229001,62.5,61.992959773174746,0.9345572943876083,Quadriceps,217.39029391579982,1
0.47495722678704805,113.28125,119.44733928402,0.2199689910564597,Gastrocnemius,423.09398359568047,0
0.5798738644812624,97.65625,101.58044863953798,0.3064622454028543,Biceps,870.208587299774,0
0.9264972436630808,27.34375,30.523834929428865,0.5726061216261864,Gastrocnemius,804.2626801452568,1
0.3888814844285568,148.4375,155.5188668076075,0.20109286865821296,Biceps,757.9287109137226,0
0.7521178189205949,58.59375,60.254454219362565,0.41128305326076287,Gastrocnemius,751.8549165732361,1
1.5396101863170075,50.78125,51.85465496881564,0.9831078055378246,Biceps,334.48941355358676,1
0.32205040101267546,136.71875,152.30626758776793,0.149134988948219,Gastrocnemius,309.16190188114456,0
1.073759548689486,70.3125,72.65047561984179,0.6793891296987032,Quadriceps,522.6575727730893,1
0.3682637669687292,125.0,134.78052447102763,0.1710901108233684,Gastrocnemius,136.59727475182908,0
0.4634489457674412,89.84375,98.03451577351555,0.23426570296312665,Gastrocnemius,68.21180778392927,0
0.8603255936713861,31.25,33.900730455729004,0.5130784401038238,Gastrocnemius,775.1069268362044,1
0.5346650532461601,70.3125,76.2505293897707,0.30080176092372896,Gastrocnemius,74.32131084613502,0
0.42066522229878955,140.625,145.8772219173933,0.21355719676980695,Gastrocnemius,418.024635548235,0
1.4344854918120937,78.125,78.59351727745899,0.9100070600778803,Quadriceps,642.94650053021,1
0.6204480211226335,136.71875,137.55639467447924,0.33348693776723437,Quadriceps,549.0943675142473,0
0.566960468956186,140.625,143.1279898326432,0.28914880673494603,Gastrocnemius,240.95403381957843,0
1.4821764964962822,31.25,33.49378359714324,0.9720455100956669,Gastrocnemius,766.8892531778635,1
0.43952946739528687,132.8125,139.19080802138038,0.21652861583235902,Quadriceps,644.7406465158524,0
0.23325341981750203,70.3125,118.87590435025331,0.09508628090761118,Gastrocnemius,103.63931861396722,0
0.5189743975474223,74.21875,81.56201516880813,0.2815109541289665,Gastrocnemius,28.72322236099284,0
0.9283422725479239,39.0625,40.2768127230373,0.5472934964792515,Biceps,501.6790184683304,1
0.4706090870985937,82.03125,89.7072918516165,0.24268449151750673,Biceps,891.9011299388167,0
1.1993681899127944,70.3125,70.33563113960034,0.7635626119703748,Gastrocnemius,536.4207199462877,1
0.32142448687075675,74.21875,98.49152186844222,0.12710142194642066,Quadriceps,474.70163407686886,0
0.24716141882437515,78.125,139.21106733323498,0.08633108767465351,Quadriceps,565.0694235148625,0
1.5863186219589551,42.96875,45.200737460785845,1.0490055356700083,Gastrocnemius,638.5934014587161,1
0.259849405507273,89.84375,140.15016086710247,0.09382609915443711,Quadriceps,285.4172008360901,0
0.5219965400896591,117.1875,120.79972807080638,0.27332868856314746,Quadriceps,346.62446026402364,0
0.6620431360407899,31.25,35.70855696453822,0.379122319636973,Biceps,727.4174270335191,1
0.9663252353300746,58.59375,60.91548263077165,0.6063378538803986,Biceps,5.779320651094066,1
1.0911635183295825,70.3125,69.55283029092432,0.6840812845714543,Gastrocnemius,428.5867910984955,1
0.6644337295869733,39.0625,42.67408618914391,0.37845784521405607,Biceps,527.8084640859337,1
0.5914809647315293,109.375,113.1366731817177,0.3252694640411607,Gastrocnemius,650.7407209617653,0
0.4888826618212452,58.59375,65.61989293577058,0.2642384790767876,Quadriceps,860.2676204828293,0
0.8077734710719796,46.875,48.621631743561025,0.49790248195021625,Gastrocnemius,293.62141884092205,1
1.0342648828461978,50.78125,51.79749759055016,0.6294010705268099,Gastrocnemius,591.1419144988971,1
0.2663780264792561,66.40625,106.24533067370545,0.10480539392738768,Biceps,861.176448025986,0
1.0473617180526895,35.15625,36.679580438379624,0.652102032857699,Biceps,746.5883868229399,1
0.4615919185340174,128.90625,134.5084721516213,0.21808312618689793,Biceps,501.4730901492019,0
1.582164254603308,39.0625,39.56503842915272,1.0499356338307297,Gastrocnemius,22.518929817498336,1
0.3041758628617059,128.90625,146.5200661780078,0.13044556025971782,Quadriceps,899.3009771983602,0
1.2323276969977073,70.3125,70.70895974528725,0.7670952321728494,Biceps,165.00755084786607,1
0.3533516388699256,62.5,78.56517312641365,0.17118059645652536,Quadriceps,157.19270750359192,0
0.6057948008396018,66.40625,68.06736728826627,0.35938424833583427,Biceps,605.7106726404446,1
0.4893090082376723,50.78125,59.73325655924302,0.26801283707883783,Biceps,439.06343339981754,0
0.2786803044195436,121.09375,140.41227447243705,0.1210449578683951,Biceps,210.8005844964948,0
0.2618498563288771,121.09375,148.7754536903718,0.1103040416939431,Biceps,309.2345183095169,0
1.468259290447688,27.34375,29.020916734806107,0.9765491476847408,Gastrocnemius,397.55401030557636,1
0.6885754773691073,78.125,81.55360577099164,0.39462024000507007,Biceps,183.00861569548348,1
1.1542963115023843,62.5,62.98661519291493,0.724960966137555,Biceps,722.8048017296506,1
0.35554054312911093,93.75,106.23986710213231,0.1632747184667457,Gastrocnemius,99.00407512799883,0
0.45522237502692486,74.21875,81.747033752003,0.22370544252516308,Biceps,308.18086205463123,0
1.394663793660903,70.3125,69.42079375437247,0.8940461804745289,Biceps,61.077330195816536,1
0.3882725685411551,128.90625,138.24903749012543,0.2029155411507938,Gastrocnemius,133.8076770243155,0
0.8930984698539197,39.0625,41.00738259234665,0.547003003269492,Biceps,439.49859506573586,1
0.4898132176364415,97.65625,102.5167908039991,0.26330257802592966,Biceps,695.2458094612309,0
1.2583410976694158,78.125,78.01620569937643,0.8157133816703459,Gastrocnemius,83.25074186895469,1
1.5379466030465274,66.40625,67.62455152728621,0.9954194476419592,Quadriceps,564.0972148773106,1
1.1337403033628013,23.4375,22.842014233156526,0.7211902986884172,Biceps,267.7028422521853,1
0.493530557414243,105.46875,110.79046216131727,0.25040696340462004,Quadriceps,865.8657594585956,0
1.4816218261979825,78.125,78.17153073309629,0.9595942289955595,Gastrocnemius,190.1668535213675,1
0.6699968970021681,54.6875,58.951332153801005,0.393344835406617,Quadriceps,666.8600672419656,1
0.5353681072632107,128.90625,132.04918171674657,0.29294551293103416,Gastrocnemius,491.2065796970833,0
0.5999408306972711,144.53125,147.54358293895,0.34617622641584156,Biceps,91.90939881174242,0
0.30130745838125794,144.53125,163.5435144587327,0.12062874504719548,Biceps,311.1234078375209,0
0.6695976206686559,74.21875,75.12769599979688,0.36842852129954656,Quadriceps,282.0129105939081,1
0.43108695359311433,140.625,147.14101755328738,0.21102514438689682,Quadriceps,375.4451402511375,0
0.7781458538843795,62.5,64.34022442607262,0.4641225097958638,Gastrocnemius,211.98309770947975,1
1.2339774939817225,42.96875,43.78578478915183,0.7942112370875786,Biceps,584.9218272332074,1
1.6210706212800916,70.3125,69.07263858439279,1.051391659157091,Quadriceps,827.8475716281795,1
0.5183930808224096,121.09375,123.8132669424401,0.27624179407005006,Quadriceps,403.2988610662432,0
1.3414536836783106,54.6875,55.2606784456215,0.8630754589098424,Quadriceps,825.2671740701129,1
0.46598064041207116,54.6875,62.460143922630714,0.26942767383541133,Quadriceps,702.2155531927401,0
0.6105520602664876,74.21875,79.15052355271689,0.31150943407397225,Gastrocnemius,757.772384771414,0
1.107542356138537,23.4375,25.32329044943982,0.6481743417951797,Gastrocnemius,712.0555718451421,1
1.1273145798454978,78.125,77.58033622395988,0.7140150944279287,Quadriceps,599.0070008378359,1
0.767730218139577,74.21875,74.93100675542387,0.44202324286820743,Quadriceps,845.892741747847,1
0.5522255004194467,74.21875,78.46862438245023,0.3115288062718787,Biceps,94.81541170882188,0
0.5835559724737817,66.40625,69.96590651830029,0.31596209206368875,Biceps,828.7887789927188,0
0.46776996630234147,144.53125,149.13636145435112,0.23810989378576217,Gastrocnemius,412.4911674491624,0
1.428445788305238,62.5,61.66183744032467,0.9287102346119744,Gastrocnemius,761.6127971992306,1
1.567238165471571,66.40625,65.16240013370474,1.0195441390476456,Quadriceps,816.1737139239815,1
0.5224960249537711,144.53125,149.36472331046002,0.2996486979574258,Quadriceps,181.47615175832064,0
0.5658717463452421,74.21875,77.10089957418246,0.3239237740894931,Biceps,644.2859166816723,0
0.726955497291144,62.5,67.19431504617496,0.4309858125865246,Quadriceps,79.35673729553471,1
0.9810228506684525,31.25,32.19182128545086,0.6039164911362597,Biceps,45.76605366279637,1
0.37802286477850044,117.1875,123.98542540941676,0.19090118720227403,Quadriceps,51.05355561487473,0
0.5342163311996977,136.71875,141.75919519760507,0.28916899810078733,Gastrocnemius,464.90660258882275,0
1.4166898331198643,42.96875,42.838767203290324,0.9257733700110516,Quadriceps,515.6690076644551,1
0.41099454967186133,101.5625,108.57279467288326,0.21404100470487086,Biceps,239.06440292931723,0
1.0674082632462085,46.875,47.79650930512429,0.6646997263038278,Gastrocnemius,823.5719160894855,1
0.506021878933608,82.03125,86.32193169070418,0.2608182665552884,Quadriceps,561.8612989176748,0
0.6283421125524198,117.1875,120.60315041548981,0.3211606085542753,Biceps,384.9538085155715,0
0.5551182833224326,101.5625,104.90086338912145,0.27828127087111976,Gastrocnemius,17.210042749028354,0
0.6861787896767503,46.875,51.587255296080464,0.3958645454002919,Gastrocnemius,396.4385810701946,1
0.25657427490231455,74.21875,114.51073679926176,0.10897378595508528,Biceps,754.865940295017,0
